date,month,daytype,periods,power_mw,duration_h,energy_capacity_mwh,policy,baseline_peak_mw,peak_mw,reduction_mw,reduction_pct,throughput_mwh,forecast_mae_mw,binding_power,binding_energy,status
2025-08-10,8,weekend,48,2000,1,2000,forecast_lp,25933.0,25343.833343333332,589.1666566666681,2.2718800627257476,3999.999939999998,1595.7708333333333,True,True,optimal
2025-08-10,8,weekend,48,2000,1,2000,hindsight_lp,25933.0,24786.00001,1146.9999900000003,4.4229359888944595,3999.9999300000018,1595.7708333333333,True,True,optimal
2025-08-10,8,weekend,48,2000,2,4000,no_action,25933.0,25933.0,0.0,0.0,0.0,1595.7708333333333,False,False,analytic_zero_capacity
2025-08-10,8,weekend,48,2000,2,4000,rule,25933.0,25335.0,598.0,2.305942235761385,8000.0,1595.7708333333333,True,True,rule
2025-08-10,8,weekend,48,2000,2,4000,forecast_lp,25933.0,24841.694454444445,1091.305545555555,4.208173159894941,7999.999919999998,1595.7708333333333,True,True,optimal
2025-08-10,8,weekend,48,2000,2,4000,hindsight_lp,25933.0,24214.571438571427,1718.4285614285727,6.62641638618198,7999.999930000009,1595.7708333333333,True,True,optimal
2025-08-10,8,weekend,48,2000,4,8000,no_action,25933.0,25933.0,0.0,0.0,0.0,1595.7708333333333,False,False,analytic_zero_capacity
2025-08-10,8,weekend,48,2000,4,8000,rule,25933.0,25335.0,598.0,2.305942235761385,8000.0,1595.7708333333333,True,False,rule
2025-08-10,8,weekend,48,2000,4,8000,forecast_lp,25933.0,24193.777787777777,1739.2222122222229,6.706598589527717,13445.111011111123,1595.7708333333333,True,False,optimal
2025-08-10,8,weekend,48,2000,4,8000,hindsight_lp,25933.0,23933.00001,1999.9999900000003,7.712181351945398,10046.999920000002,1595.7708333333333,True,False,optimal
2025-08-11,8,weekday,48,0,1,0,no_action,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,0,1,0,rule,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,rule
2025-08-11,8,weekday,48,0,1,0,forecast_lp,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,0,1,0,hindsight_lp,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,0,2,0,no_action,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,0,2,0,rule,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,rule
2025-08-11,8,weekday,48,0,2,0,forecast_lp,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,0,2,0,hindsight_lp,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,0,4,0,no_action,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,0,4,0,rule,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,rule
2025-08-11,8,weekday,48,0,4,0,forecast_lp,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,0,4,0,hindsight_lp,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,500,1,500,no_action,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,500,1,500,rule,29679.0,29679.0,0.0,0.0,1000.0,1433.7613636363633,False,True,rule
2025-08-11,8,weekday,48,500,1,500,forecast_lp,29679.0,29871.945464545453,-192.94546454545343,-0.6501077008843068,999.9999499999976,1433.7613636363633,True,True,optimal
2025-08-11,8,weekday,48,500,1,500,hindsight_lp,29679.0,29295.333343333332,383.66665666666813,1.2927209699338527,1263.6666266666725,1433.7613636363633,True,True,optimal
2025-08-11,8,weekday,48,500,2,1000,no_action,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,500,2,1000,rule,29679.0,29679.0,0.0,0.0,2000.0,1433.7613636363633,True,True,rule
2025-08-11,8,weekday,48,500,2,1000,forecast_lp,29679.0,30003.0,-324.0,-1.0916809865561508,1999.9999499999976,1433.7613636363633,True,True,optimal
2025-08-11,8,weekday,48,500,2,1000,hindsight_lp,29679.0,29179.00001,499.99999000000025,1.6846928467940303,1765.9999500000013,1433.7613636363633,True,False,optimal
2025-08-11,8,weekday,48,500,4,2000,no_action,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,500,4,2000,rule,29679.0,29679.0,0.0,0.0,2000.0,1433.7613636363633,True,False,rule
2025-08-11,8,weekday,48,500,4,2000,forecast_lp,29679.0,30003.0,-324.0,-1.0916809865561508,2122.1817581818177,1433.7613636363633,True,False,optimal
2025-08-11,8,weekday,48,500,4,2000,hindsight_lp,29679.0,29179.00001,499.99999000000025,1.6846928467940303,1765.9999500000013,1433.7613636363633,True,False,optimal
2025-08-11,8,weekday,48,1000,1,1000,no_action,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,1000,1,1000,rule,29679.0,29679.0,0.0,0.0,2000.0,1433.7613636363633,False,True,rule
2025-08-11,8,weekday,48,1000,1,1000,forecast_lp,29679.0,30051.49091909091,-372.4909190909093,-1.2550655988776889,1999.9999499999976,1433.7613636363633,True,True,optimal
2025-08-11,8,weekday,48,1000,1,1000,hindsight_lp,29679.0,29128.666676666668,550.3333233333324,1.8542852634298068,2017.6666166666619,1433.7613636363633,True,True,optimal
2025-08-11,8,weekday,48,1000,2,2000,no_action,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,1000,2,2000,rule,29679.0,29679.0,0.0,0.0,4000.0,1433.7613636363633,True,True,rule
2025-08-11,8,weekday,48,1000,2,2000,forecast_lp,29679.0,29806.0,-127.0,-0.4279119916439233,3999.9999299999836,1433.7613636363633,True,True,optimal
2025-08-11,8,weekday,48,1000,2,2000,hindsight_lp,29679.0,28796.85715285714,882.142847142859,2.972279548309778,4036.1427771428716,1433.7613636363633,True,True,optimal
2025-08-11,8,weekday,48,1000,4,4000,no_action,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,1000,4,4000,rule,29679.0,29679.0,0.0,0.0,4000.0,1433.7613636363633,True,False,rule
2025-08-11,8,weekday,48,1000,4,4000,forecast_lp,29679.0,29763.136373636364,-84.13637363636371,-0.2834878993105014,5311.636293636362,1433.7613636363633,True,False,optimal
2025-08-11,8,weekday,48,1000,4,4000,hindsight_lp,29679.0,28679.00001,999.9999900000003,3.369385727281917,5020.999910000002,1433.7613636363633,True,False,optimal
2025-08-11,8,weekday,48,2000,1,2000,no_action,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,2000,1,2000,rule,29679.0,29679.0,0.0,0.0,4000.0,1433.7613636363633,False,True,rule
2025-08-11,8,weekday,48,2000,1,2000,forecast_lp,29679.0,29950.51299701299,-271.5129970129892,-0.9148320260554238,3999.9999299999836,1433.7613636363633,True,True,optimal
2025-08-11,8,weekday,48,2000,1,2000,hindsight_lp,29679.0,28796.85715285714,882.142847142859,2.972279548309778,4036.1427771428716,1433.7613636363633,True,True,optimal
2025-08-11,8,weekday,48,2000,2,4000,no_action,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,2000,2,4000,rule,29679.0,29679.0,0.0,0.0,8000.0,1433.7613636363633,True,True,rule
2025-08-11,8,weekday,48,2000,2,4000,forecast_lp,29679.0,29593.380691818184,85.61930818181645,0.28848447785240894,7999.999919999998,1433.7613636363633,True,True,optimal
2025-08-11,8,weekday,48,2000,2,4000,hindsight_lp,29679.0,28348.00001,1330.9999900000003,4.4846524141648985,7999.999910000002,1433.7613636363633,True,True,optimal
2025-08-11,8,weekday,48,2000,4,8000,no_action,29679.0,29679.0,0.0,0.0,0.0,1433.7613636363633,False,False,analytic_zero_capacity
2025-08-11,8,weekday,48,2000,4,8000,rule,29679.0,29679.0,0.0,0.0,8000.0,1433.7613636363633,True,False,rule
2025-08-11,8,weekday,48,2000,4,8000,forecast_lp,29679.0,28932.818191818184,746.1818081818165,2.5141743595869688,13654.954445454543,1433.7613636363633,True,False,optimal
2025-08-11,8,weekday,48,2000,4,8000,hindsight_lp,29679.0,27679.00001,1999.9999900000003,6.738771488257691,14602.999890000003,1433.7613636363633,True,False,optimal
2025-08-12,8,weekday,48,0,1,0,no_action,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,0,1,0,rule,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,rule
2025-08-12,8,weekday,48,0,1,0,forecast_lp,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,0,1,0,hindsight_lp,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,0,2,0,no_action,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,0,2,0,rule,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,rule
2025-08-12,8,weekday,48,0,2,0,forecast_lp,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,0,2,0,hindsight_lp,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,0,4,0,no_action,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,0,4,0,rule,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,rule
2025-08-12,8,weekday,48,0,4,0,forecast_lp,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,0,4,0,hindsight_lp,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,500,1,500,no_action,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,500,1,500,rule,29682.0,29486.0,196.0,0.6603328616670036,1000.0,1611.5094696969697,False,True,rule
2025-08-12,8,weekday,48,500,1,500,forecast_lp,29682.0,29524.127282727273,157.87271727272673,0.531880322325742,999.9999499999976,1611.5094696969697,True,True,optimal
2025-08-12,8,weekday,48,500,1,500,hindsight_lp,29682.0,29365.60001,316.3999900000017,1.0659658715720022,999.9999500000085,1611.5094696969697,True,True,optimal
2025-08-12,8,weekday,48,500,2,1000,no_action,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,500,2,1000,rule,29682.0,29486.0,196.0,0.6603328616670036,2000.0,1611.5094696969697,True,True,rule
2025-08-12,8,weekday,48,500,2,1000,forecast_lp,29682.0,29486.0,196.0,0.6603328616670036,1999.9999499999976,1611.5094696969697,True,True,optimal
2025-08-12,8,weekday,48,500,2,1000,hindsight_lp,29682.0,29194.333343333332,487.66665666666813,1.642971014981026,1999.9999400000088,1611.5094696969697,True,True,optimal
2025-08-12,8,weekday,48,500,4,2000,no_action,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,500,4,2000,rule,29682.0,29486.0,196.0,0.6603328616670036,2000.0,1611.5094696969697,True,False,rule
2025-08-12,8,weekday,48,500,4,2000,forecast_lp,29682.0,29486.0,196.0,0.6603328616670036,2122.1817581818177,1611.5094696969697,True,False,optimal
2025-08-12,8,weekday,48,500,4,2000,hindsight_lp,29682.0,29182.00001,499.99999000000025,1.6845225726029252,2073.9999400000015,1611.5094696969697,True,False,optimal
2025-08-12,8,weekday,48,1000,1,1000,no_action,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,1000,1,1000,rule,29682.0,29486.0,196.0,0.6603328616670036,2000.0,1611.5094696969697,False,True,rule
2025-08-12,8,weekday,48,1000,1,1000,forecast_lp,29682.0,29486.0,196.0,0.6603328616670036,1999.9999499999976,1611.5094696969697,True,True,optimal
2025-08-12,8,weekday,48,1000,1,1000,hindsight_lp,29682.0,29194.333343333332,487.66665666666813,1.642971014981026,1999.9999400000088,1611.5094696969697,True,True,optimal
2025-08-12,8,weekday,48,1000,2,2000,no_action,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,1000,2,2000,rule,29682.0,29486.0,196.0,0.6603328616670036,4000.0,1611.5094696969697,True,True,rule
2025-08-12,8,weekday,48,1000,2,2000,forecast_lp,29682.0,29483.92208792208,198.07791207791888,0.6673334414052924,3999.9999299999836,1611.5094696969697,True,True,optimal
2025-08-12,8,weekday,48,1000,2,2000,hindsight_lp,29682.0,28861.00001,820.9999900000003,2.7659860858432728,3999.9999400000015,1611.5094696969697,True,True,optimal
2025-08-12,8,weekday,48,1000,4,4000,no_action,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,1000,4,4000,rule,29682.0,29486.0,196.0,0.6603328616670036,4000.0,1611.5094696969697,True,False,rule
2025-08-12,8,weekday,48,1000,4,4000,forecast_lp,29682.0,29296.545464545456,385.4545354545444,1.2986137573429837,5311.636293636362,1611.5094696969697,True,False,optimal
2025-08-12,8,weekday,48,1000,4,4000,hindsight_lp,29682.0,28682.00001,999.9999900000003,3.3690451788963016,5188.999930000002,1611.5094696969697,True,False,optimal
2025-08-12,8,weekday,48,2000,1,2000,no_action,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,2000,1,2000,rule,29682.0,29486.0,196.0,0.6603328616670036,4000.0,1611.5094696969697,False,True,rule
2025-08-12,8,weekday,48,2000,1,2000,forecast_lp,29682.0,29483.92208792208,198.07791207791888,0.6673334414052924,3999.9999299999836,1611.5094696969697,True,True,optimal
2025-08-12,8,weekday,48,2000,1,2000,hindsight_lp,29682.0,28861.00001,820.9999900000003,2.7659860858432728,3999.9999400000015,1611.5094696969697,True,True,optimal
2025-08-12,8,weekday,48,2000,2,4000,no_action,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,2000,2,4000,rule,29682.0,29486.0,196.0,0.6603328616670036,8000.0,1611.5094696969697,True,True,rule
2025-08-12,8,weekday,48,2000,2,4000,forecast_lp,29682.0,28957.107964545456,724.8920354545444,2.4421940416903993,7999.999919999998,1611.5094696969697,True,True,optimal
2025-08-12,8,weekday,48,2000,2,4000,hindsight_lp,29682.0,28327.25001,1354.7499900000003,4.564213968061452,7999.999920000002,1611.5094696969697,True,True,optimal
2025-08-12,8,weekday,48,2000,4,8000,no_action,29682.0,29682.0,0.0,0.0,0.0,1611.5094696969697,False,False,analytic_zero_capacity
2025-08-12,8,weekday,48,2000,4,8000,rule,29682.0,29486.0,196.0,0.6603328616670036,8000.0,1611.5094696969697,True,False,rule
2025-08-12,8,weekday,48,2000,4,8000,forecast_lp,29682.0,28469.40910090909,1212.5908990909084,4.085273563408491,13654.954445454543,1611.5094696969697,True,False,optimal
2025-08-12,8,weekday,48,2000,4,8000,hindsight_lp,29682.0,27682.00001,1999.9999900000003,6.738090391483054,13287.999910000002,1611.5094696969697,True,False,optimal
2025-08-13,8,weekday,48,0,1,0,no_action,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,0,1,0,rule,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,rule
2025-08-13,8,weekday,48,0,1,0,forecast_lp,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,0,1,0,hindsight_lp,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,0,2,0,no_action,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,0,2,0,rule,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,rule
2025-08-13,8,weekday,48,0,2,0,forecast_lp,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,0,2,0,hindsight_lp,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,0,4,0,no_action,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,0,4,0,rule,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,rule
2025-08-13,8,weekday,48,0,4,0,forecast_lp,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,0,4,0,hindsight_lp,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,500,1,500,no_action,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,500,1,500,rule,29369.0,29209.0,160.0,0.544792127753754,1000.0,2443.8295454545455,False,True,rule
2025-08-13,8,weekday,48,500,1,500,forecast_lp,29369.0,29209.0,160.0,0.544792127753754,999.9999499999976,2443.8295454545455,True,True,optimal
2025-08-13,8,weekday,48,500,1,500,hindsight_lp,29369.0,29018.20001,350.7999899999995,1.194456706050596,999.9999499999976,2443.8295454545455,False,True,optimal
2025-08-13,8,weekday,48,500,2,1000,no_action,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,500,2,1000,rule,29369.0,29209.0,160.0,0.544792127753754,2000.0,2443.8295454545455,True,True,rule
2025-08-13,8,weekday,48,500,2,1000,forecast_lp,29369.0,29209.0,160.0,0.544792127753754,1999.9999499999976,2443.8295454545455,True,True,optimal
2025-08-13,8,weekday,48,500,2,1000,hindsight_lp,29369.0,28869.00001,499.99999000000025,1.702475365180974,1745.9999500000013,2443.8295454545455,True,False,optimal
2025-08-13,8,weekday,48,500,4,2000,no_action,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,500,4,2000,rule,29369.0,29209.0,160.0,0.544792127753754,2000.0,2443.8295454545455,True,False,rule
2025-08-13,8,weekday,48,500,4,2000,forecast_lp,29369.0,29209.0,160.0,0.544792127753754,2122.1817581818177,2443.8295454545455,True,False,optimal
2025-08-13,8,weekday,48,500,4,2000,hindsight_lp,29369.0,28869.00001,499.99999000000025,1.702475365180974,1745.9999500000013,2443.8295454545455,True,False,optimal
2025-08-13,8,weekday,48,1000,1,1000,no_action,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,1000,1,1000,rule,29369.0,29209.0,160.0,0.544792127753754,2000.0,2443.8295454545455,False,True,rule
2025-08-13,8,weekday,48,1000,1,1000,forecast_lp,29369.0,29209.0,160.0,0.544792127753754,1999.9999499999976,2443.8295454545455,True,True,optimal
2025-08-13,8,weekday,48,1000,1,1000,hindsight_lp,29369.0,28818.20001,550.7999899999995,1.8754468657427883,1999.9999499999976,2443.8295454545455,True,True,optimal
2025-08-13,8,weekday,48,1000,2,2000,no_action,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,1000,2,2000,rule,29369.0,29209.0,160.0,0.544792127753754,4000.0,2443.8295454545455,True,True,rule
2025-08-13,8,weekday,48,1000,2,2000,forecast_lp,29369.0,29206.92208792208,162.07791207791888,0.5518673161425955,3999.9999299999836,2443.8295454545455,True,True,optimal
2025-08-13,8,weekday,48,1000,2,2000,hindsight_lp,29369.0,28487.285724285714,881.7142757142865,3.0021937271077888,3999.9999300000054,2443.8295454545455,True,True,optimal
2025-08-13,8,weekday,48,1000,4,4000,no_action,29369.0,29369.0,0.0,0.0,0.0,2443.8295454545455,False,False,analytic_zero_capacity
2025-08-13,8,weekday,48,1000,4,4000,rule,29369.0,29209.0,160.0,0.544792127753754,4000.0,2443.8295454545455,True,False,rule
2025-08-13,8,weekday,48,1000,4,4000,forecast_lp,29369.0,29019.545464545456,349.4545354545444,1.1898754995217555,5311.636293636362,2443.8295454545455,True,False,optimal
